__pad_num,__well_num,id,__address,metric_name,count
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopLinearP,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopHdynamic,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopGasDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},poglWellopPst,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopPumpInputT,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},nagWellopHstat,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gasWellopUstT,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopResearchPzab,4
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},wellopDstutz,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gascondWellop_Qnestab,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopAverageLiquidDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},poglWellopDshtutz,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gasWellopVolumeWater,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopPzaboyFromHdin,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopEngineTTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopIsolationResistance,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},waterWellopPbuff,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gasWellopGasDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gasWellopWaterDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopWatermeterStatus,1
230,2306,12056239_1215,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationFullPower,22820
230,2306,12056237_236,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationActivePower,22820
230,2306,12056227_181,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationVoltageBA,22820
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopCountedGasFactor,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},poglWellopHst,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopPzaboyFromPinput,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopCountedOilDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopWaterTM,33
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopVolumeWater,5
230,2306,12056231_177,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationCurrentC,31545
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},poglWellopPzatr,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gascondWellopPbuf,6
230,2306,12056233_212,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationResistance,22822
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopGasHeaderDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gascondWellopHdin,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopLiquidDensityTm,33
230,2306,12056236_183,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationEngineFreq,22820
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopVoltageABTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopEngineT,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},waterWellopAverageLiquidDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopVoltageDbTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gasWellopLinearP,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopEngineLoadingTM,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopCondensatDebit,5
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gascondWellopDshtutz,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopCountedOil,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},waterWellopHstatic,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopWaterHAL,7
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},nagWellopPadBgP,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopPumpInputPTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},nagWellopPstat,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopPzatrub,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopActivePowerTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},gascondWellopHstat,6
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},waterWellopDshtutz,6
230,2306,12056235_214,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},adkuControlStationLoading,35364
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopLinearPTm,38
230,2306,1920230600,{"цех":"4","месторождение":"Тайлаковское","куст":"230","скважина":"2306"},neftWellopIsolationResistanceTm,38
